OSU_RTS.CALC.1107_DW1 Time [SNAP],OSU_RTS.CALC.1107_DW1 Value [SNAP],OSU_RTS.CALC.1107_DW1 Status [SNAP],OSU_RTS.CALC.1107_DW2 Time [SNAP],OSU_RTS.CALC.1107_DW2 Value [SNAP],OSU_RTS.CALC.1107_DW2 Status [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CDT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_CHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Time [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Value [SNAP],OSU_RTS.MDBUS_RH.1107_CRT Status [SNAP],OSU_RTS.MDBUS_RH.1107_CST Time [SNAP],OSU_RTS.MDBUS_RH.1107_CST Value [SNAP],OSU_RTS.MDBUS_RH.1107_CST Status [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_CVF Status [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Time [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Value [SNAP],OSU_RTS.MDBUS_RH.1107_D1H Status [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Time [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Value [SNAP],OSU_RTS.MDBUS_RH.1107_D1L Status [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Time [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Value [SNAP],OSU_RTS.MDBUS_RH.1107_D2H Status [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Time [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Value [SNAP],OSU_RTS.MDBUS_RH.1107_D2L Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHD Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHR Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHS Status [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_DHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_DVF Status [SNAP],OSU_RTS.MDBUS_RH.1107_EC Time [SNAP],OSU_RTS.MDBUS_RH.1107_EC Value [SNAP],OSU_RTS.MDBUS_RH.1107_EC Status [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HDT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Time [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Value [SNAP],OSU_RTS.MDBUS_RH.1107_HHF Status [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HHT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HMT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Time [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Value [SNAP],OSU_RTS.MDBUS_RH.1107_HRT Status [SNAP],OSU_RTS.MDBUS_RH.1107_HST Time [SNAP],OSU_RTS.MDBUS_RH.1107_HST Value [SNAP],OSU_RTS.MDBUS_RH.1107_HST Status [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Time [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Value [SNAP],OSU_RTS.MDBUS_RH.1107_HVF Status [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Time [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Value [SNAP],OSU_RTS.MDBUS_RH.1107C_HF Status [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Time [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Value [SNAP],OSU_RTS.MDBUS_RH.1107C_HG Status [SNAP],Comments
10/18/18 19:15,365964,OK,10/18/18 19:15,300745,OK,10/18/18 19:15,4.253416061,OK,10/18/18 19:15,10.91760921,OK,10/18/18 19:15,982615.125,OK,10/18/18 19:15,47.89811707,OK,10/18/18 19:15,43.6446991,OK,10/18/18 19:15,61.36093585,OK,,,,,,,,,,,,,10/18/18 19:15,2.931220055,OK,10/18/18 19:15,203.3939667,OK,10/18/18 19:15,144.5647278,OK,10/18/18 19:15,147.4959564,OK,10/18/18 19:15,6131134.5,OK,10/18/18 19:15,155.5539973,OK,10/18/18 19:15,2154797,OK,10/18/18 19:15,15.15667534,OK,10/18/18 19:15,310.5762024,OK,10/18/18 19:15,5901705,OK,10/18/18 19:15,7730588.5,OK,10/18/18 19:15,107.5875702,OK,10/18/18 19:15,122.7442474,OK,10/18/18 19:15,41.4814774,OK,10/18/18 19:15,131.0113106,OK,10/18/18 19:15,11791381.5,OK,
10/18/18 19:30,365976,OK,10/18/18 19:30,300752,OK,10/18/18 19:30,4.087007046,OK,10/18/18 19:30,10.88782501,OK,10/18/18 19:30,982617.875,OK,10/18/18 19:30,47.79363632,OK,10/18/18 19:30,43.70662689,OK,10/18/18 19:30,63.68478197,OK,,,,,,,,,,,,,10/18/18 19:30,2.463762283,OK,10/18/18 19:30,164.0372314,OK,10/18/18 19:30,141.5626526,OK,10/18/18 19:30,144.0264282,OK,10/18/18 19:30,6131181,OK,10/18/18 19:30,149.0968309,OK,10/18/18 19:30,2154827,OK,10/18/18 19:30,17.14228249,OK,10/18/18 19:30,354.8067017,OK,10/18/18 19:30,5901771.5,OK,10/18/18 19:30,7730593.5,OK,10/18/18 19:30,110.0877533,OK,10/18/18 19:30,127.2300415,OK,10/18/18 19:30,41.94562242,OK,10/18/18 19:30,130.6539001,OK,10/18/18 19:30,11791414.5,OK,
10/18/18 19:45,365984,OK,10/18/18 19:45,300758,OK,10/18/18 19:45,6.176986694,OK,10/18/18 19:45,17.81102943,OK,10/18/18 19:45,982622.125,OK,10/18/18 19:45,48.09111404,OK,10/18/18 19:45,41.91412735,OK,10/18/18 19:45,68.8820905,OK,,,,,,,,,,,,,10/18/18 19:45,8.570717812,OK,10/18/18 19:45,569.0993042,OK,10/18/18 19:45,145.5490417,OK,10/18/18 19:45,154.1197662,OK,10/18/18 19:45,6131315.5,OK,10/18/18 19:45,149.3769366,OK,10/18/18 19:45,2154859,OK,10/18/18 19:45,4.523436546,OK,10/18/18 19:45,94.71188354,OK,10/18/18 19:45,5901820,OK,10/18/18 19:45,7730599,OK,10/18/18 19:45,111.0126648,OK,10/18/18 19:45,115.5361023,OK,10/18/18 19:45,42.31423331,OK,10/18/18 19:45,213.7323532,OK,10/18/18 19:45,11791465.5,OK,
10/18/18 20:00,365995,OK,10/18/18 20:00,300765,OK,10/18/18 20:00,4.389912605,OK,10/18/18 20:00,12.63300037,OK,10/18/18 20:00,982625.75,OK,10/18/18 20:00,46.28657913,OK,10/18/18 20:00,41.89666748,OK,10/18/18 20:00,68.67450172,OK,,,,,,,,,,,,,10/18/18 20:00,2.899991035,OK,10/18/18 20:00,205.8904419,OK,10/18/18 20:00,146.4464417,OK,10/18/18 20:00,149.3464355,OK,10/18/18 20:00,6131379,OK,10/18/18 20:00,159.2493875,OK,10/18/18 20:00,2154890,OK,10/18/18 20:00,18.93850517,OK,10/18/18 20:00,404.1521912,OK,10/18/18 20:00,5901843,OK,10/18/18 20:00,7730604,OK,10/18/18 20:00,112.0929489,OK,10/18/18 20:00,131.0314636,OK,10/18/18 20:00,43.2668077,OK,10/18/18 20:00,151.4752693,OK,10/18/18 20:00,11791509,OK,
10/18/18 20:15,366011,OK,10/18/18 20:15,300775,OK,10/18/18 20:15,4.432868481,OK,10/18/18 20:15,13.14458847,OK,10/18/18 20:15,982628.9375,OK,10/18/18 20:15,46.36449432,OK,10/18/18 20:15,41.93162537,OK,10/18/18 20:15,70.82220906,OK,,,,,,,,,,,,,10/18/18 20:15,2.51604867,OK,10/18/18 20:15,172.6522369,OK,10/18/18 20:15,142.7339783,OK,10/18/18 20:15,145.2500305,OK,10/18/18 20:15,6131427.5,OK,10/18/18 20:15,153.7248486,OK,10/18/18 20:15,2154921,OK,10/18/18 20:15,3.889225006,OK,10/18/18 20:15,85.94787598,OK,10/18/18 20:15,5901886.5,OK,10/18/18 20:15,7730609.5,OK,10/18/18 20:15,111.5717468,OK,10/18/18 20:15,115.460968,OK,10/18/18 20:15,44.65966189,OK,10/18/18 20:15,157.7350616,OK,10/18/18 20:15,11791547.25,OK,
10/18/18 20:30,366028,OK,10/18/18 20:30,300785,OK,10/18/18 20:30,4.271236897,OK,10/18/18 20:30,12.44124699,OK,10/18/18 20:30,982632,OK,10/18/18 20:30,46.20439148,OK,10/18/18 20:30,41.93315506,OK,10/18/18 20:30,69.56422492,OK,,,,,,,,,,,,,10/18/18 20:30,9.821222305,OK,10/18/18 20:30,691.7826538,OK,10/18/18 20:30,141.2287598,OK,10/18/18 20:30,151.0499878,OK,10/18/18 20:30,6131515.5,OK,10/18/18 20:30,158.0831368,OK,10/18/18 20:30,2154953,OK,10/18/18 20:30,16.65034866,OK,10/18/18 20:30,369.3847656,OK,10/18/18 20:30,5901940,OK,10/18/18 20:30,7730615.5,OK,10/18/18 20:30,110.007431,OK,10/18/18 20:30,126.6577835,OK,10/18/18 20:30,44.95276264,OK,10/18/18 20:30,149.2949638,OK,10/18/18 20:30,11791584,OK,
10/18/18 20:45,366040,OK,10/18/18 20:45,300791,OK,10/18/18 20:45,4.082175732,OK,10/18/18 20:45,10.76422977,OK,10/18/18 20:45,982634.9375,OK,10/18/18 20:45,46.14632416,OK,10/18/18 20:45,42.06415176,OK,10/18/18 20:45,62.9738628,OK,,,,,,,,,,,,,10/18/18 20:45,2.705602407,OK,10/18/18 20:45,187.0223541,OK,10/18/18 20:45,148.5203094,OK,10/18/18 20:45,151.2259216,OK,10/18/18 20:45,6131633,OK,10/18/18 20:45,155.1380852,OK,10/18/18 20:45,2154986,OK,10/18/18 20:45,11.05638123,OK,10/18/18 20:45,255.008606,OK,10/18/18 20:45,5902010.5,OK,10/18/18 20:45,7730621,OK,10/18/18 20:45,111.1137695,OK,10/18/18 20:45,122.1701508,OK,10/18/18 20:45,46.68513779,OK,10/18/18 20:45,129.1707573,OK,10/18/18 20:45,11791619.25,OK,
10/18/18 21:00,366054,OK,10/18/18 21:00,300798,OK,10/18/18 21:00,4.209037304,OK,10/18/18 21:00,9.931780815,OK,10/18/18 21:00,982637.5,OK,10/18/18 21:00,46.54197693,OK,10/18/18 21:00,42.33293915,OK,10/18/18 21:00,56.36485205,OK,,,,,,,,,,,,,10/18/18 21:00,3.202512264,OK,10/18/18 21:00,226.0892487,OK,10/18/18 21:00,144.5018921,OK,10/18/18 21:00,147.7044067,OK,10/18/18 21:00,6131682.5,OK,10/18/18 21:00,158.2734612,OK,10/18/18 21:00,2155019,OK,10/18/18 21:00,4.271513939,OK,10/18/18 21:00,95.83728027,OK,10/18/18 21:00,5902057.5,OK,10/18/18 21:00,7730626.5,OK,10/18/18 21:00,112.056839,OK,10/18/18 21:00,116.3283386,OK,10/18/18 21:00,45.35088259,OK,10/18/18 21:00,119.1813698,OK,10/18/18 21:00,11791650,OK,
10/18/18 21:15,366066,OK,10/18/18 21:15,300809,OK,10/18/18 21:15,3.830160141,OK,10/18/18 21:15,9.19320488,OK,10/18/18 21:15,982639.9375,OK,10/18/18 21:15,46.14739227,OK,10/18/18 21:15,42.31723022,OK,10/18/18 21:15,57.32335917,OK,,,,,,,,,,,,,10/18/18 21:15,2.50824666,OK,10/18/18 21:15,172.0158081,OK,10/18/18 21:15,141.5606384,OK,10/18/18 21:15,144.0688934,OK,10/18/18 21:15,6131730.5,OK,10/18/18 21:15,153.5777153,OK,10/18/18 21:15,2155052,OK,10/18/18 21:15,6.797771454,OK,10/18/18 21:15,154.5281525,OK,10/18/18 21:15,5902119.5,OK,10/18/18 21:15,7730632.5,OK,10/18/18 21:15,113.091629,OK,10/18/18 21:15,119.8894043,OK,10/18/18 21:15,45.98773207,OK,10/18/18 21:15,110.3184586,OK,10/18/18 21:15,11791679.25,OK,
10/18/18 21:30,366082,OK,10/18/18 21:30,300818,OK,10/18/18 21:30,3.248859406,OK,10/18/18 21:30,7.971376896,OK,10/18/18 21:30,982642,OK,10/18/18 21:30,45.90666962,OK,10/18/18 21:30,42.65781403,OK,10/18/18 21:30,58.59210199,OK,,,,,,,,,,,,,10/18/18 21:30,8.65875721,OK,10/18/18 21:30,612.0921021,OK,10/18/18 21:30,145.4851227,OK,10/18/18 21:30,154.1438751,OK,10/18/18 21:30,6131869,OK,10/18/18 21:30,158.8174042,OK,10/18/18 21:30,2155085,OK,10/18/18 21:30,5.047434807,OK,10/18/18 21:30,127.7884293,OK,10/18/18 21:30,5902177,OK,10/18/18 21:30,7730638,OK,10/18/18 21:30,113.6358185,OK,10/18/18 21:30,118.6832581,OK,10/18/18 21:30,51.20313586,OK,10/18/18 21:30,95.65652275,OK,10/18/18 21:30,11791704,OK,
10/18/18 21:45,366100,OK,10/18/18 21:45,300828,OK,10/18/18 21:45,3.477810383,OK,10/18/18 21:45,7.718739033,OK,10/18/18 21:45,982644.125,OK,10/18/18 21:45,46.38155365,OK,10/18/18 21:45,42.90374374,OK,10/18/18 21:45,53.01675856,OK,,,,,,,,,,,,,10/18/18 21:45,1.965246916,OK,10/18/18 21:45,126.4591293,OK,10/18/18 21:45,145.2637329,OK,10/18/18 21:45,147.2289734,OK,10/18/18 21:45,6131924,OK,10/18/18 21:45,144.2407773,OK,10/18/18 21:45,2155117,OK,10/18/18 21:45,9.300816536,OK,10/18/18 21:45,235.8699493,OK,10/18/18 21:45,5902216,OK,10/18/18 21:45,7730644.5,OK,10/18/18 21:45,113.1657181,OK,10/18/18 21:45,122.4665375,OK,10/18/18 21:45,51.33540169,OK,10/18/18 21:45,92.62486839,OK,10/18/18 21:45,11791729.5,OK,
10/18/18 22:00,366117,OK,10/18/18 22:00,300838,OK,10/18/18 22:00,3.097593784,OK,10/18/18 22:00,6.315726757,OK,10/18/18 22:00,982645.875,OK,10/18/18 22:00,46.21157837,OK,10/18/18 22:00,43.11398315,OK,10/18/18 22:00,48.70217031,OK,,,,,,,,,,,,,10/18/18 22:00,6.814421654,OK,10/18/18 22:00,505.3182678,OK,10/18/18 22:00,140.2152557,OK,10/18/18 22:00,147.0296783,OK,10/18/18 22:00,6131974.5,OK,10/18/18 22:00,166.2590884,OK,10/18/18 22:00,2155148,OK,10/18/18 22:00,11.01683521,OK,10/18/18 22:00,276.8459778,OK,10/18/18 22:00,5902271,OK,10/18/18 22:00,7730651,OK,10/18/18 22:00,113.539917,OK,10/18/18 22:00,124.5567474,OK,10/18/18 22:00,50.8933559,OK,10/18/18 22:00,75.78872108,OK,10/18/18 22:00,11791750.5,OK,
10/18/18 22:15,366136,OK,10/18/18 22:15,300848,OK,10/18/18 22:15,3.50287199,OK,10/18/18 22:15,8.938570023,OK,10/18/18 22:15,982647.75,OK,10/18/18 22:15,46.53020477,OK,10/18/18 22:15,43.02733612,OK,10/18/18 22:15,60.96203465,OK,,,,,,,,,,,,,10/18/18 22:15,4.720643997,OK,10/18/18 22:15,356.0913696,OK,10/18/18 22:15,148.4046173,OK,10/18/18 22:15,153.1252594,OK,10/18/18 22:15,6132143,OK,10/18/18 22:15,169.4007602,OK,10/18/18 22:15,2155180,OK,10/18/18 22:15,9.145431519,OK,10/18/18 22:15,231.8336182,OK,10/18/18 22:15,5902348,OK,10/18/18 22:15,7730657,OK,10/18/18 22:15,112.0489655,OK,10/18/18 22:15,121.194397,OK,10/18/18 22:15,51.29884497,OK,10/18/18 22:15,107.2628403,OK,10/18/18 22:15,11791773,OK,
10/18/18 22:30,366149,OK,10/18/18 22:30,300858,OK,10/18/18 22:30,4.126016617,OK,10/18/18 22:30,10.14239311,OK,10/18/18 22:30,982650.4375,OK,10/18/18 22:30,47.10942078,OK,10/18/18 22:30,42.98340225,OK,10/18/18 22:30,58.73893517,OK,,,,,,,,,,,,,10/18/18 22:30,2.554045439,OK,10/18/18 22:30,166.4277649,OK,10/18/18 22:30,145.1742249,OK,10/18/18 22:30,147.7282715,OK,10/18/18 22:30,6132190.5,OK,10/18/18 22:30,146.0895486,OK,10/18/18 22:30,2155213,OK,10/18/18 22:30,2.876934052,OK,10/18/18 22:30,71.74684143,OK,10/18/18 22:30,5902392.5,OK,10/18/18 22:30,7730663.5,OK,10/18/18 22:30,115.5986481,OK,10/18/18 22:30,118.4755859,OK,10/18/18 22:30,50.43434607,OK,10/18/18 22:30,121.7087173,OK,10/18/18 22:30,11791805.25,OK,
10/18/18 22:45,366164,OK,10/18/18 22:45,300869,OK,10/18/18 22:45,3.254550457,OK,10/18/18 22:45,7.905971527,OK,10/18/18 22:45,982652.6875,OK,10/18/18 22:45,46.52169037,OK,10/18/18 22:45,43.26713943,OK,10/18/18 22:45,58.03674828,OK,,,,,,,,,,,,,10/18/18 22:45,4.322464943,OK,10/18/18 22:45,320.3129883,OK,10/18/18 22:45,141.2420349,OK,10/18/18 22:45,145.5645142,OK,10/18/18 22:45,6132231.5,OK,10/18/18 22:45,166.0399579,OK,10/18/18 22:45,2155247,OK,10/18/18 22:45,8.569783211,OK,10/18/18 22:45,213.3674622,OK,10/18/18 22:45,5902434.5,OK,10/18/18 22:45,7730669.5,OK,10/18/18 22:45,115.2609711,OK,10/18/18 22:45,123.8307648,OK,10/18/18 22:45,50.41602702,OK,10/18/18 22:45,94.87165833,OK,10/18/18 22:45,11791832.25,OK,
10/18/18 23:00,366177,OK,10/18/18 23:00,300879,OK,10/18/18 23:00,3.420420647,OK,10/18/18 23:00,7.579157829,OK,10/18/18 23:00,982654.6875,OK,10/18/18 23:00,46.68345642,OK,10/18/18 23:00,43.26303101,OK,10/18/18 23:00,52.94361256,OK,,,,,,,,,,,,,10/18/18 23:00,6.955739498,OK,10/18/18 23:00,476.5171814,OK,10/18/18 23:00,147.354248,OK,10/18/18 23:00,154.3099976,OK,10/18/18 23:00,6132388,OK,10/18/18 23:00,153.9278003,OK,10/18/18 23:00,2155280,OK,10/18/18 23:00,19.14684296,OK,10/18/18 23:00,454.84552,OK,10/18/18 23:00,5902506,OK,10/18/18 23:00,7730676,OK,10/18/18 23:00,112.822525,OK,10/18/18 23:00,131.9693604,OK,10/18/18 23:00,48.20019494,OK,10/18/18 23:00,90.94989395,OK,10/18/18 23:00,11791856.25,OK,
10/18/18 23:15,366190,OK,10/18/18 23:15,300891,OK,10/18/18 23:15,3.291104317,OK,10/18/18 23:15,7.448416233,OK,10/18/18 23:15,982656.5,OK,10/18/18 23:15,46.55038071,OK,10/18/18 23:15,43.25927734,OK,10/18/18 23:15,54.07122707,OK,,,,,,,,,,,,,10/18/18 23:15,2.609225273,OK,10/18/18 23:15,190.6457367,OK,10/18/18 23:15,146.50177,OK,10/18/18 23:15,149.1109924,OK,10/18/18 23:15,6132445,OK,10/18/18 23:15,163.8786427,OK,10/18/18 23:15,2155312,OK,10/18/18 23:15,17.45222855,OK,10/18/18 23:15,416.6039124,OK,10/18/18 23:15,5902590.5,OK,10/18/18 23:15,7730682,OK,10/18/18 23:15,113.1919479,OK,10/18/18 23:15,130.644165,OK,10/18/18 23:15,48.41790763,OK,10/18/18 23:15,89.3809948,OK,10/18/18 23:15,11791878,OK,
10/18/18 23:30,366208,OK,10/18/18 23:30,300902,OK,10/18/18 23:30,3.949211597,OK,10/18/18 23:30,9.327440262,OK,10/18/18 23:30,982658.625,OK,10/18/18 23:30,47.27976608,OK,10/18/18 23:30,43.33055496,OK,10/18/18 23:30,56.48909363,OK,,,,,,,,,,,,,10/18/18 23:30,3.672700405,OK,10/18/18 23:30,266.131958,OK,10/18/18 23:30,141.4189453,OK,10/18/18 23:30,145.0916443,OK,10/18/18 23:30,6132484.5,OK,10/18/18 23:30,162.3528544,OK,10/18/18 23:30,2155344,OK,10/18/18 23:30,16.82113075,OK,10/18/18 23:30,405.5234375,OK,10/18/18 23:30,5902655.5,OK,10/18/18 23:30,7730688,OK,10/18/18 23:30,115.8208313,OK,10/18/18 23:30,132.6419678,OK,10/18/18 23:30,48.92180768,OK,10/18/18 23:30,111.9292831,OK,10/18/18 23:30,11791903.5,OK,
10/18/18 23:45,366223,OK,10/18/18 23:45,300912,OK,10/18/18 23:45,3.516879082,OK,10/18/18 23:45,7.91173315,OK,10/18/18 23:45,982660.8125,OK,10/18/18 23:45,46.85217667,OK,10/18/18 23:45,43.33529663,OK,10/18/18 23:45,53.71947443,OK,,,,,,,,,,,,,10/18/18 23:45,7.37228775,OK,10/18/18 23:45,519.8743896,OK,10/18/18 23:45,146.6446533,OK,10/18/18 23:45,154.0169373,OK,10/18/18 23:45,6132635.5,OK,10/18/18 23:45,158.4231236,OK,10/18/18 23:45,2155375,OK,10/18/18 23:45,12.22007942,OK,10/18/18 23:45,299.4526062,OK,10/18/18 23:45,5902721.5,OK,10/18/18 23:45,7730694,OK,10/18/18 23:45,116.4982605,OK,10/18/18 23:45,128.718338,OK,10/18/18 23:45,49.6781135,OK,10/18/18 23:45,94.87628746,OK,10/18/18 23:45,11791929.75,OK,
10/19/18 0:00,366235,OK,10/19/18 0:00,300923,OK,10/19/18 0:00,3.212365627,OK,10/19/18 0:00,6.70001936,OK,10/19/18 0:00,982662.6875,OK,10/19/18 0:00,46.38385773,OK,10/19/18 0:00,43.17149353,OK,10/19/18 0:00,49.82510944,OK,,,,,,,,,,,,,10/19/18 0:00,2.644379854,OK,10/19/18 0:00,175.0302582,OK,10/19/18 0:00,145.5370636,OK,10/19/18 0:00,148.1814423,OK,10/19/18 0:00,6132689.5,OK,10/19/18 0:00,148.4127768,OK,10/19/18 0:00,2155408,OK,10/19/18 0:00,15.60090637,OK,10/19/18 0:00,383.7340698,OK,10/19/18 0:00,5902780.5,OK,10/19/18 0:00,7730700,OK,10/19/18 0:00,116.7207184,OK,10/19/18 0:00,132.3216248,OK,10/19/18 0:00,49.90899377,OK,10/19/18 0:00,80.40023232,OK,10/19/18 0:00,11791952.25,OK,
10/19/18 0:15,366248,OK,10/19/18 0:15,300933,OK,10/19/18 0:15,2.875695467,OK,10/19/18 0:15,6.336698055,OK,10/19/18 0:15,982664.375,OK,10/19/18 0:15,46.16862488,OK,10/19/18 0:15,43.2929306,OK,10/19/18 0:15,52.6348865,OK,,,,,,,,,,,,,10/19/18 0:15,2.717793703,OK,10/19/18 0:15,182.37146,OK,10/19/18 0:15,141.5423279,OK,10/19/18 0:15,144.2601318,OK,10/19/18 0:15,6132735,OK,10/19/18 0:15,150.2783546,OK,10/19/18 0:15,2155443,OK,10/19/18 0:15,10.61184692,OK,10/19/18 0:15,257.5153809,OK,10/19/18 0:15,5902841,OK,10/19/18 0:15,7730706,OK,10/19/18 0:15,117.1718445,OK,10/19/18 0:15,127.7836914,OK,10/19/18 0:15,49.18292537,OK,10/19/18 0:15,76.04037666,OK,10/19/18 0:15,11791972.5,OK,
10/19/18 0:30,366259,OK,10/19/18 0:30,300946,OK,10/19/18 0:30,3.101019382,OK,10/19/18 0:30,7.168241978,OK,10/19/18 0:30,982666,OK,10/19/18 0:30,46.36919403,OK,10/19/18 0:30,43.26818085,OK,10/19/18 0:30,55.22192554,OK,,,,,,,,,,,,,10/19/18 0:30,8.75296402,OK,10/19/18 0:30,589.6361084,OK,10/19/18 0:30,145.7432098,OK,10/19/18 0:30,154.49617,OK,10/19/18 0:30,6132878,OK,10/19/18 0:30,151.3668594,OK,10/19/18 0:30,2155474,OK,10/19/18 0:30,29.39038849,OK,10/19/18 0:30,1809.132813,OK,10/19/18 0:30,5903032,OK,10/19/18 0:30,7730718.5,OK,10/19/18 0:30,94.55715942,OK,10/19/18 0:30,123.9475479,OK,10/19/18 0:30,124.693013,OK,10/19/18 0:30,86.01890373,OK,10/19/18 0:30,11791992,OK,
