OSU_RTS.CALC.1109_DW1 Time [SNAP],OSU_RTS.CALC.1109_DW1 Value [SNAP],OSU_RTS.CALC.1109_DW1 Status [SNAP],OSU_RTS.CALC.1109_DW2 Time [SNAP],OSU_RTS.CALC.1109_DW2 Value [SNAP],OSU_RTS.CALC.1109_DW2 Status [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CDT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_CHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Time [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Value [SNAP],OSU_RTS.MDBUS_RH.1109_CRT Status [SNAP],OSU_RTS.MDBUS_RH.1109_CST Time [SNAP],OSU_RTS.MDBUS_RH.1109_CST Value [SNAP],OSU_RTS.MDBUS_RH.1109_CST Status [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_CVF Status [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Time [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Value [SNAP],OSU_RTS.MDBUS_RH.1109_D1H Status [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Time [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Value [SNAP],OSU_RTS.MDBUS_RH.1109_D1L Status [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Time [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Value [SNAP],OSU_RTS.MDBUS_RH.1109_D2H Status [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Time [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Value [SNAP],OSU_RTS.MDBUS_RH.1109_D2L Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHD Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHR Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHS Status [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_DHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_DVF Status [SNAP],OSU_RTS.MDBUS_RH.1109_EC Time [SNAP],OSU_RTS.MDBUS_RH.1109_EC Value [SNAP],OSU_RTS.MDBUS_RH.1109_EC Status [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HDT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Time [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Value [SNAP],OSU_RTS.MDBUS_RH.1109_HHF Status [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HHT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HMT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Time [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Value [SNAP],OSU_RTS.MDBUS_RH.1109_HRT Status [SNAP],OSU_RTS.MDBUS_RH.1109_HST Time [SNAP],OSU_RTS.MDBUS_RH.1109_HST Value [SNAP],OSU_RTS.MDBUS_RH.1109_HST Status [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Time [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Value [SNAP],OSU_RTS.MDBUS_RH.1109_HVF Status [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Time [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Value [SNAP],OSU_RTS.MDBUS_RH.1109C_HF Status [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Time [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Value [SNAP],OSU_RTS.MDBUS_RH.1109C_HG Status [SNAP],Comments
10/18/18 9:00,2993,OK,10/18/18 9:00,44138,OK,10/18/18 9:00,6.695093155,OK,10/18/18 9:00,13.64025784,OK,10/18/18 9:00,754390.25,OK,10/18/18 9:00,50.06777191,OK,10/18/18 9:00,43.37268066,OK,10/18/18 9:00,48.71812115,OK,,,,,,,,,,,,,10/18/18 9:00,10.89283371,OK,10/18/18 9:00,11.17246056,OK,10/18/18 9:00,130.3650513,OK,10/18/18 9:00,141.2578735,OK,10/18/18 9:00,18935.54102,OK,10/18/18 9:00,2.298408814,OK,10/18/18 9:00,1173870,OK,10/18/18 9:00,17.12276649,OK,10/18/18 9:00,417.3925781,OK,10/18/18 9:00,300618.9063,OK,10/18/18 9:00,529908.875,OK,10/18/18 9:00,119.0964203,OK,10/18/18 9:00,136.2191772,OK,10/18/18 9:00,49.51063375,OK,10/18/18 9:00,163.683094,OK,10/18/18 9:00,9052683,OK,
10/18/18 9:15,2993,OK,10/18/18 9:15,44140,OK,10/18/18 9:15,6.360229015,OK,10/18/18 9:15,12.98406124,OK,10/18/18 9:15,754393.5625,OK,10/18/18 9:15,49.76432037,OK,10/18/18 9:15,43.40409088,OK,10/18/18 9:15,48.8146278,OK,,,,,,,,,,,,,10/18/18 9:15,14.79760456,OK,10/18/18 9:15,27.39707184,OK,10/18/18 9:15,130.2423553,OK,10/18/18 9:15,145.0399628,OK,10/18/18 9:15,18939.66016,OK,10/18/18 9:15,4.15217906,OK,10/18/18 9:15,1173887,OK,10/18/18 9:15,9.454826355,OK,10/18/18 9:15,217.4624023,OK,10/18/18 9:15,300696.125,OK,10/18/18 9:15,529914.6875,OK,10/18/18 9:15,119.2589264,OK,10/18/18 9:15,128.7137451,OK,10/18/18 9:15,46.62524482,OK,10/18/18 9:15,155.8087349,OK,10/18/18 9:15,9052722.75,OK,
10/18/18 9:30,2993,OK,10/18/18 9:30,44142,OK,10/18/18 9:30,6.706501961,OK,10/18/18 9:30,13.71633053,OK,10/18/18 9:30,754396.9375,OK,10/18/18 9:30,50.04757309,OK,10/18/18 9:30,43.34107208,OK,10/18/18 9:30,48.90598298,OK,,,,,,,,,,,,,10/18/18 9:30,4.836849213,OK,10/18/18 9:30,0,OK,10/18/18 9:30,134.9630737,OK,10/18/18 9:30,139.7999268,OK,10/18/18 9:30,18941.42773,OK,10/18/18 9:30,0,OK,10/18/18 9:30,1173904,OK,10/18/18 9:30,7.424499035,OK,10/18/18 9:30,173.7662201,OK,10/18/18 9:30,300758.5,OK,10/18/18 9:30,529920.4375,OK,10/18/18 9:30,119.2012634,OK,10/18/18 9:30,126.6257629,OK,10/18/18 9:30,47.42261998,OK,10/18/18 9:30,164.5959663,OK,10/18/18 9:30,9052763.25,OK,
10/18/18 9:45,2993,OK,10/18/18 9:45,44144,OK,10/18/18 9:45,6.652230263,OK,10/18/18 9:45,13.55096531,OK,10/18/18 9:45,754400.3125,OK,10/18/18 9:45,50.1819458,OK,10/18/18 9:45,43.52971268,OK,10/18/18 9:45,48.71365329,OK,,,,,,,,,,,,,10/18/18 9:45,12.90738392,OK,10/18/18 9:45,7.234561443,OK,10/18/18 9:45,127.1755676,OK,10/18/18 9:45,140.0829468,OK,10/18/18 9:45,18941.87109,OK,10/18/18 9:45,1.255597558,OK,10/18/18 9:45,1173920,OK,10/18/18 9:45,7.08510828,OK,10/18/18 9:45,165.5971832,OK,10/18/18 9:45,300797.0625,OK,10/18/18 9:45,529926.3125,OK,10/18/18 9:45,117.470871,OK,10/18/18 9:45,124.5559845,OK,10/18/18 9:45,47.33564721,OK,10/18/18 9:45,162.6115837,OK,10/18/18 9:45,9052803.75,OK,
10/18/18 10:00,2993,OK,10/18/18 10:00,44145,OK,10/18/18 10:00,6.861000061,OK,10/18/18 10:00,13.96745205,OK,10/18/18 10:00,754403.8125,OK,10/18/18 10:00,50.20906067,OK,10/18/18 10:00,43.34806061,OK,10/18/18 10:00,48.68084827,OK,,,,,,,,,,,,,10/18/18 10:00,12.91384125,OK,10/18/18 10:00,10.78100681,OK,10/18/18 10:00,132.1077576,OK,10/18/18 10:00,145.0215912,OK,10/18/18 10:00,18943.94727,OK,10/18/18 10:00,1.872168774,OK,10/18/18 10:00,1173937,OK,10/18/18 10:00,5.239397049,OK,10/18/18 10:00,121.5631561,OK,10/18/18 10:00,300831.8125,OK,10/18/18 10:00,529932.1875,OK,10/18/18 10:00,115.9255676,OK,10/18/18 10:00,121.1649628,OK,10/18/18 10:00,46.95186268,OK,10/18/18 10:00,167.6094246,OK,10/18/18 10:00,9052845.75,OK,
10/18/18 10:15,2993,OK,10/18/18 10:15,44146,OK,10/18/18 10:15,6.694346905,OK,10/18/18 10:15,13.00094223,OK,10/18/18 10:15,754407.25,OK,10/18/18 10:15,50.09408569,OK,10/18/18 10:15,43.3997345,OK,10/18/18 10:15,46.27120128,OK,,,,,,,,,,,,,10/18/18 10:15,8.235677719,OK,10/18/18 10:15,7.602147102,OK,10/18/18 10:15,132.8825226,OK,10/18/18 10:15,141.1181946,OK,10/18/18 10:15,18946.28516,OK,10/18/18 10:15,2.037780339,OK,10/18/18 10:15,1173953,OK,10/18/18 10:15,5.762707233,OK,10/18/18 10:15,122.0411682,OK,10/18/18 10:15,300865.8438,OK,10/18/18 10:15,529937.8125,OK,10/18/18 10:15,113.933609,OK,10/18/18 10:15,119.6963196,OK,10/18/18 10:15,42.84490799,OK,10/18/18 10:15,155.4430389,OK,10/18/18 10:15,9052887,OK,
10/18/18 10:30,2993,OK,10/18/18 10:30,44147,OK,10/18/18 10:30,6.722989082,OK,10/18/18 10:30,13.03587151,OK,10/18/18 10:30,754410.4375,OK,10/18/18 10:30,49.93508148,OK,10/18/18 10:30,43.21209335,OK,10/18/18 10:30,46.36368767,OK,,,,,,,,,,,,,10/18/18 10:30,7.304037094,OK,10/18/18 10:30,7.120937824,OK,10/18/18 10:30,132.1443787,OK,10/18/18 10:30,139.4483948,OK,10/18/18 10:30,18947.84375,OK,10/18/18 10:30,2.183598949,OK,10/18/18 10:30,1173970,OK,10/18/18 10:30,3.045308113,OK,10/18/18 10:30,62.77815628,OK,10/18/18 10:30,300889.7813,OK,10/18/18 10:30,529942.9375,OK,10/18/18 10:30,113.440094,OK,10/18/18 10:30,116.485405,OK,10/18/18 10:30,41.67026291,OK,10/18/18 10:30,156.4304581,OK,10/18/18 10:30,9052925.25,OK,
10/18/18 10:45,2993,OK,10/18/18 10:45,44149,OK,10/18/18 10:45,6.994187832,OK,10/18/18 10:45,13.71724129,OK,10/18/18 10:45,754413.75,OK,10/18/18 10:45,50.20895767,OK,10/18/18 10:45,43.21477127,OK,10/18/18 10:45,46.8969096,OK,,,,,,,,,,,,,10/18/18 10:45,14.03577995,OK,10/18/18 10:45,13.54537296,OK,10/18/18 10:45,131.5256653,OK,10/18/18 10:45,145.5614624,OK,10/18/18 10:45,18951.31836,OK,10/18/18 10:45,2.166520576,OK,10/18/18 10:45,1173989,OK,10/18/18 10:45,3.278445244,OK,10/18/18 10:45,65.18138123,OK,10/18/18 10:45,300903.0938,OK,10/18/18 10:45,529948,OK,10/18/18 10:45,110.6944427,OK,10/18/18 10:45,113.9728851,OK,10/18/18 10:45,40.16466233,OK,10/18/18 10:45,164.6068954,OK,10/18/18 10:45,9052965,OK,
10/18/18 11:00,2993,OK,10/18/18 11:00,44149,OK,10/18/18 11:00,7.072105408,OK,10/18/18 11:00,14.33370018,OK,10/18/18 11:00,754417.3125,OK,10/18/18 11:00,50.48287582,OK,10/18/18 11:00,43.41077042,OK,10/18/18 11:00,48.46829112,OK,,,,,,,,,,,,,10/18/18 11:00,12.54721928,OK,10/18/18 11:00,4.626841068,OK,10/18/18 11:00,128.5480957,OK,10/18/18 11:00,141.0953064,OK,10/18/18 11:00,18953.03906,OK,10/18/18 11:00,0.826302074,OK,10/18/18 11:00,1174008,OK,10/18/18 11:00,2.368220568,OK,10/18/18 11:00,45.53313828,OK,10/18/18 11:00,300916.25,OK,10/18/18 11:00,529952.9375,OK,10/18/18 11:00,109.0580902,OK,10/18/18 11:00,111.4263077,OK,10/18/18 11:00,38.8130728,OK,10/18/18 11:00,172.0044022,OK,10/18/18 11:00,9053007.75,OK,
10/18/18 11:15,2993,OK,10/18/18 11:15,44152,OK,10/18/18 11:15,7.6459198,OK,10/18/18 11:15,15.74480915,OK,10/18/18 11:15,754421.0625,OK,10/18/18 11:15,50.6831398,OK,10/18/18 11:15,43.03722382,OK,10/18/18 11:15,49.24098317,OK,,,,,,,,,,,,,10/18/18 11:15,6.483819485,OK,10/18/18 11:15,5.21773243,OK,10/18/18 11:15,131.7773743,OK,10/18/18 11:15,138.2611847,OK,10/18/18 11:15,18954.52539,OK,10/18/18 11:15,1.801792863,OK,10/18/18 11:15,1174024,OK,10/18/18 11:15,3.227399349,OK,10/18/18 11:15,76.0790863,OK,10/18/18 11:15,300926.25,OK,10/18/18 11:15,529957.875,OK,10/18/18 11:15,108.0080719,OK,10/18/18 11:15,111.235466,OK,10/18/18 11:15,47.5890906,OK,10/18/18 11:15,188.9377098,OK,10/18/18 11:15,9053052.75,OK,
10/18/18 11:30,2993,OK,10/18/18 11:30,44153,OK,10/18/18 11:30,7.571562767,OK,10/18/18 11:30,15.9137888,OK,10/18/18 11:30,754425,OK,10/18/18 11:30,50.87406921,OK,10/18/18 11:30,43.30250931,OK,10/18/18 11:30,50.26216245,OK,,,,,,,,,,,,,10/18/18 11:30,12.99890614,OK,10/18/18 11:30,11.97194481,OK,10/18/18 11:30,132.5754089,OK,10/18/18 11:30,145.5743103,OK,10/18/18 11:30,18956.3125,OK,10/18/18 11:30,2.0655926,OK,10/18/18 11:30,1174039,OK,10/18/18 11:30,7.434626579,OK,10/18/18 11:30,174.7448883,OK,10/18/18 11:30,300966.4688,OK,10/18/18 11:30,529963.75,OK,10/18/18 11:30,110.9146118,OK,10/18/18 11:30,118.3492432,OK,10/18/18 11:30,47.53204193,OK,10/18/18 11:30,190.9654655,OK,10/18/18 11:30,9053100,OK,
10/18/18 11:45,2993,OK,10/18/18 11:45,44155,OK,10/18/18 11:45,7.340937614,OK,10/18/18 11:45,15.71481705,OK,10/18/18 11:45,754429.125,OK,10/18/18 11:45,50.98536682,OK,10/18/18 11:45,43.64442444,OK,10/18/18 11:45,51.19776059,OK,,,,,,,,,,,,,10/18/18 11:45,10.19216537,OK,10/18/18 11:45,9.23227787,OK,10/18/18 11:45,133.1423798,OK,10/18/18 11:45,143.334549,OK,10/18/18 11:45,18958.92383,OK,10/18/18 11:45,2.030583589,OK,10/18/18 11:45,1174055,OK,10/18/18 11:45,-2.070158482,OK,10/18/18 11:45,0,OK,10/18/18 11:45,300970.5938,OK,10/18/18 11:45,529969.6875,OK,10/18/18 11:45,112.276268,OK,10/18/18 11:45,110.2061157,OK,10/18/18 11:45,47.72123435,OK,10/18/18 11:45,188.5778046,OK,10/18/18 11:45,9053149.5,OK,
10/18/18 12:00,2993,OK,10/18/18 12:00,44155,OK,10/18/18 12:00,7.857221127,OK,10/18/18 12:00,16.76442719,OK,10/18/18 12:00,754433.0625,OK,10/18/18 12:00,51.45755768,OK,10/18/18 12:00,43.60033417,OK,10/18/18 12:00,51.02988207,OK,,,,,,,,,,,,,10/18/18 12:00,0.145222396,OK,10/18/18 12:00,0,OK,10/18/18 12:00,139.0805206,OK,10/18/18 12:00,139.2257385,OK,10/18/18 12:00,18960.13477,OK,10/18/18 12:00,1.508550323,OK,10/18/18 12:00,1174071,OK,10/18/18 12:00,-1.103654504,OK,10/18/18 12:00,0,OK,10/18/18 12:00,300970.5938,OK,10/18/18 12:00,529975.625,OK,10/18/18 12:00,108.5623322,OK,10/18/18 12:00,107.4586716,OK,10/18/18 12:00,48.54205969,OK,10/18/18 12:00,201.1731262,OK,10/18/18 12:00,9053196.75,OK,
10/18/18 12:15,2993,OK,10/18/18 12:15,44156,OK,10/18/18 12:15,8.619482994,OK,10/18/18 12:15,18.70301437,OK,10/18/18 12:15,754437.5,OK,10/18/18 12:15,51.92987061,OK,10/18/18 12:15,43.31038666,OK,10/18/18 12:15,51.89437283,OK,,,,,,,,,,,,,10/18/18 12:15,10.2694521,OK,10/18/18 12:15,7.117262363,OK,10/18/18 12:15,132.2090149,OK,10/18/18 12:15,142.4784851,OK,10/18/18 12:15,18961.56055,OK,10/18/18 12:15,1.553391631,OK,10/18/18 12:15,1174085,OK,10/18/18 12:15,3.683742046,OK,10/18/18 12:15,86.92993164,OK,10/18/18 12:15,300987.5,OK,10/18/18 12:15,529981.5625,OK,10/18/18 12:15,106.0705261,OK,10/18/18 12:15,109.7542725,OK,10/18/18 12:15,47.62462191,OK,10/18/18 12:15,224.4361725,OK,10/18/18 12:15,9053250,OK,
10/18/18 12:30,2993,OK,10/18/18 12:30,44158,OK,10/18/18 12:30,8.427412033,OK,10/18/18 12:30,18.43006897,OK,10/18/18 12:30,754442.0625,OK,10/18/18 12:30,51.79121399,OK,10/18/18 12:30,43.36380386,OK,10/18/18 12:30,52.30275502,OK,,,,,,,,,,,,,10/18/18 12:30,13.15012169,OK,10/18/18 12:30,9.03485775,OK,10/18/18 12:30,131.8254089,OK,10/18/18 12:30,144.9755402,OK,10/18/18 12:30,18963.91406,OK,10/18/18 12:30,1.540740357,OK,10/18/18 12:30,1174100,OK,10/18/18 12:30,-1.026274323,OK,10/18/18 12:30,0,OK,10/18/18 12:30,301027.2188,OK,10/18/18 12:30,529987.4375,OK,10/18/18 12:30,112.4437866,OK,10/18/18 12:30,111.417511,OK,10/18/18 12:30,47.83760631,OK,10/18/18 12:30,221.1608276,OK,10/18/18 12:30,9053304.75,OK,
10/18/18 12:45,2993,OK,10/18/18 12:45,44159,OK,10/18/18 12:45,8.232842445,OK,10/18/18 12:45,18.8502903,OK,10/18/18 12:45,754446.75,OK,10/18/18 12:45,51.68520355,OK,10/18/18 12:45,43.45236206,OK,10/18/18 12:45,54.76024639,OK,,,,,,,,,,,,,10/18/18 12:45,11.03648853,OK,10/18/18 12:45,0,OK,10/18/18 12:45,131.4897766,OK,10/18/18 12:45,142.5262756,OK,10/18/18 12:45,18965.28125,OK,10/18/18 12:45,0,OK,10/18/18 12:45,1174115,OK,10/18/18 12:45,-3.979416609,OK,10/18/18 12:45,0,OK,10/18/18 12:45,301034.3125,OK,10/18/18 12:45,529993.375,OK,10/18/18 12:45,112.813652,OK,10/18/18 12:45,108.8342285,OK,10/18/18 12:45,47.7894364,OK,10/18/18 12:45,226.2034836,OK,10/18/18 12:45,9053361,OK,
10/18/18 13:00,2993,OK,10/18/18 13:00,44161,OK,10/18/18 13:00,8.419898987,OK,10/18/18 13:00,20.57196426,OK,10/18/18 13:00,754451.6875,OK,10/18/18 13:00,51.82054901,OK,10/18/18 13:00,43.40065002,OK,10/18/18 13:00,58.43392419,OK,,,,,,,,,,,,,10/18/18 13:00,9.21720314,OK,10/18/18 13:00,4.515338421,OK,10/18/18 13:00,131.0932922,OK,10/18/18 13:00,140.3105011,OK,10/18/18 13:00,18966.37109,OK,10/18/18 13:00,1.097475474,OK,10/18/18 13:00,1174132,OK,10/18/18 13:00,-1.297763109,OK,10/18/18 13:00,0,OK,10/18/18 13:00,301034.3125,OK,10/18/18 13:00,529999.25,OK,10/18/18 13:00,107.0051575,OK,10/18/18 13:00,105.7073975,OK,10/18/18 13:00,47.94794787,OK,10/18/18 13:00,246.8635712,OK,10/18/18 13:00,9053420.25,OK,
10/18/18 13:15,2993,OK,10/18/18 13:15,44162,OK,10/18/18 13:15,8.877717972,OK,10/18/18 13:15,20.31270981,OK,10/18/18 13:15,754456.875,OK,10/18/18 13:15,52.38732147,OK,10/18/18 13:15,43.50960541,OK,10/18/18 13:15,54.67326955,OK,,,,,,,,,,,,,10/18/18 13:15,5.204777241,OK,10/18/18 13:15,4.185717583,OK,10/18/18 13:15,132.7494659,OK,10/18/18 13:15,137.9542542,OK,10/18/18 13:15,18967.73633,OK,10/18/18 13:15,1.800464159,OK,10/18/18 13:15,1174149,OK,10/18/18 13:15,8.40622139,OK,10/18/18 13:15,197.9310913,OK,10/18/18 13:15,301064.9063,OK,10/18/18 13:15,530005.1875,OK,10/18/18 13:15,104.3509216,OK,10/18/18 13:15,112.7571411,OK,10/18/18 13:15,47.55301403,OK,10/18/18 13:15,243.7525177,OK,10/18/18 13:15,9053482.5,OK,
10/18/18 13:30,2993,OK,10/18/18 13:30,44163,OK,10/18/18 13:30,9.139797211,OK,10/18/18 13:30,33.84851074,OK,10/18/18 13:30,754462.8125,OK,10/18/18 13:30,52.65597916,OK,10/18/18 13:30,43.51618195,OK,10/18/18 13:30,88.57957104,OK,,,,,,,,,,,,,10/18/18 13:30,16.86664772,OK,10/18/18 13:30,0,OK,10/18/18 13:30,128.9403076,OK,10/18/18 13:30,145.8069458,OK,10/18/18 13:30,18968.73633,OK,10/18/18 13:30,0,OK,10/18/18 13:30,1174167,OK,10/18/18 13:30,-4.990209103,OK,10/18/18 13:30,0,OK,10/18/18 13:30,301085.4375,OK,10/18/18 13:30,530011.0625,OK,10/18/18 13:30,111.3947983,OK,10/18/18 13:30,106.4045868,OK,10/18/18 13:30,47.71849179,OK,10/18/18 13:30,406.1821289,OK,10/18/18 13:30,9053553.75,OK,
10/18/18 13:45,2993,OK,10/18/18 13:45,44164,OK,10/18/18 13:45,5.958067417,OK,10/18/18 13:45,43.70095825,OK,10/18/18 13:45,754474.5625,OK,10/18/18 13:45,50.5578537,OK,10/18/18 13:45,44.59978867,OK,10/18/18 13:45,175.464463,OK,,,,,,,,,,,,,10/18/18 13:45,12.97761726,OK,10/18/18 13:45,0,OK,10/18/18 13:45,131.0340424,OK,10/18/18 13:45,144.0116577,OK,10/18/18 13:45,18970.55273,OK,10/18/18 13:45,0,OK,10/18/18 13:45,1174185,OK,10/18/18 13:45,16.59280396,OK,10/18/18 13:45,509.4119873,OK,10/18/18 13:45,301093.3125,OK,10/18/18 13:45,530017.4375,OK,10/18/18 13:45,105.6977081,OK,10/18/18 13:45,122.2905121,OK,10/18/18 13:45,62.14376808,OK,10/18/18 13:45,524.411499,OK,10/18/18 13:45,9053694.75,OK,
10/18/18 14:00,2993,OK,10/18/18 14:00,44165,OK,10/18/18 14:00,8.065013885,OK,10/18/18 14:00,17.69652367,OK,10/18/18 14:00,754483,OK,10/18/18 14:00,51.36130524,OK,10/18/18 14:00,43.29629135,OK,10/18/18 14:00,52.47517058,OK,,,,,,,,,,,,,10/18/18 14:00,14.22695923,OK,10/18/18 14:00,0,OK,10/18/18 14:00,127.9552612,OK,10/18/18 14:00,142.1822205,OK,10/18/18 14:00,18970.66211,OK,10/18/18 14:00,0,OK,10/18/18 14:00,1174201,OK,10/18/18 14:00,9.275536537,OK,10/18/18 14:00,223.0833893,OK,10/18/18 14:00,301154.0625,OK,10/18/18 14:00,530024.75,OK,10/18/18 14:00,102.0980988,OK,10/18/18 14:00,111.3736343,OK,10/18/18 14:00,48.55614688,OK,10/18/18 14:00,212.358284,OK,10/18/18 14:00,9053796,OK,
10/18/18 14:15,2993,OK,10/18/18 14:15,44166,OK,10/18/18 14:15,10.69480228,OK,10/18/18 14:15,32.85186768,OK,10/18/18 14:15,754489.3125,OK,10/18/18 14:15,53.72805023,OK,10/18/18 14:15,43.0332489,OK,10/18/18 14:15,73.47651019,OK,,,,,,,,,,,,,10/18/18 14:15,13.50450325,OK,10/18/18 14:15,6.507990837,OK,10/18/18 14:15,127.3465271,OK,10/18/18 14:15,140.8510284,OK,10/18/18 14:15,18970.89844,OK,10/18/18 14:15,1.079782004,OK,10/18/18 14:15,1174217,OK,10/18/18 14:15,-3.335880756,OK,10/18/18 14:15,0,OK,10/18/18 14:15,301181.5625,OK,10/18/18 14:15,530030.625,OK,10/18/18 14:15,108.4776306,OK,10/18/18 14:15,105.1417465,OK,10/18/18 14:15,47.53448745,OK,10/18/18 14:15,394.2224121,OK,10/18/18 14:15,9053871.75,OK,
10/18/18 14:30,2993,OK,10/18/18 14:30,44168,OK,10/18/18 14:30,10.50242424,OK,10/18/18 14:30,38.9460144,OK,10/18/18 14:30,754497.4375,OK,10/18/18 14:30,53.67913818,OK,10/18/18 14:30,43.17671204,OK,10/18/18 14:30,88.70371089,OK,,,,,,,,,,,,,10/18/18 14:30,11.11514854,OK,10/18/18 14:30,0,OK,10/18/18 14:30,128.1930695,OK,10/18/18 14:30,139.3082123,OK,10/18/18 14:30,18971.45703,OK,10/18/18 14:30,0,OK,10/18/18 14:30,1174236,OK,10/18/18 14:30,-2.85067296,OK,10/18/18 14:30,0,OK,10/18/18 14:30,301181.5625,OK,10/18/18 14:30,530036.625,OK,10/18/18 14:30,104.9664459,OK,10/18/18 14:30,102.1157837,OK,10/18/18 14:30,49.31040188,OK,10/18/18 14:30,467.3521729,OK,10/18/18 14:30,9053969.25,OK,
10/18/18 14:45,2993,OK,10/18/18 14:45,44170,OK,10/18/18 14:45,10.42751122,OK,10/18/18 14:45,35.60243988,OK,10/18/18 14:45,754506.5,OK,10/18/18 14:45,53.73840332,OK,10/18/18 14:45,43.3108902,OK,10/18/18 14:45,81.67425715,OK,,,,,,,,,,,,,10/18/18 14:45,10.3929882,OK,10/18/18 14:45,6.890676975,OK,10/18/18 14:45,127.4881744,OK,10/18/18 14:45,137.8811646,OK,10/18/18 14:45,18972.00586,OK,10/18/18 14:45,1.484327889,OK,10/18/18 14:45,1174256,OK,10/18/18 14:45,3.302639246,OK,10/18/18 14:45,74.31832886,OK,10/18/18 14:45,301222.9375,OK,10/18/18 14:45,530042.375,OK,10/18/18 14:45,104.2165985,OK,10/18/18 14:45,107.5192261,OK,10/18/18 14:45,45.38978717,OK,10/18/18 14:45,427.2292786,OK,10/18/18 14:45,9054078,OK,
10/18/18 15:00,2993,OK,10/18/18 15:00,44171,OK,10/18/18 15:00,10.55704498,OK,10/18/18 15:00,32.91486359,OK,10/18/18 15:00,754515.25,OK,10/18/18 15:00,53.76209641,OK,10/18/18 15:00,43.20505524,OK,10/18/18 15:00,74.58108144,OK,,,,,,,,,,,,,10/18/18 15:00,10.13845253,OK,10/18/18 15:00,4.230838299,OK,10/18/18 15:00,132.29953,OK,10/18/18 15:00,142.437973,OK,10/18/18 15:00,18973.32617,OK,10/18/18 15:00,0.935330843,OK,10/18/18 15:00,1174274,OK,10/18/18 15:00,-4.074251175,OK,10/18/18 15:00,0,OK,10/18/18 15:00,301225,OK,10/18/18 15:00,530048,OK,10/18/18 15:00,107.1643524,OK,10/18/18 15:00,103.0901031,OK,10/18/18 15:00,45.25160081,OK,10/18/18 15:00,394.978363,OK,10/18/18 15:00,9054183,OK,
